	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	0.04442930539195302	6	2.3057486042648876E-4	4	1.465818993838854E-4	5	2.9428289833659623E-4	8	0.2310190068814869	1	3.2976684797317237E-4	12	2.786840058912142E-4	7	0.7206474341034969	11	0.0021801790247879833	2	2.9230936091031163E-5	3	6.206953075907064E-5	10	1.4475444382457055E-4	13	1.4780498359661585E-4	14	6.032419199260663E-5
	9	2.711972768152866E-4	6	0.9743237457928311	4	0.001056537732624231	5	6.997115731444676E-4	8	0.008155092249065393	1	7.40365758405021E-4	12	6.559932915017339E-4	7	0.012002544511367253	11	5.441233683497306E-4	2	8.059556072731362E-4	3	5.988801072841002E-4	10	1.9724628584060385E-5	13	2.2600249530275796E-5	14	1.0352785322422025E-4
	9	0.9431921976404073	6	0.002630688641022956	4	2.1266991646101406E-4	5	0.02849155756710931	8	8.984694890585608E-4	1	0.0043847312173727815	12	3.856002583219705E-4	7	0.016223709609615583	11	0.0025471161269765494	2	4.7266677865658934E-5	3	8.98440001171636E-5	10	7.9602243080838E-4	13	6.633537531699726E-5	14	3.3791049546089307E-5
	9	2.219134502867382E-4	6	0.974239842885605	4	8.684184894509969E-4	5	8.091446576400653E-4	8	0.0042833663316239525	1	6.113351390573599E-4	12	5.37067278071911E-4	7	0.01686809551056484	11	2.950852843070161E-4	2	6.558522924817929E-4	3	4.894412094325034E-4	10	1.6388831292154968E-5	13	1.87810873588311E-5	14	8.526755282722685E-5
	9	0.04365830332643826	6	2.199956416645043E-4	4	1.3948959798814126E-4	5	2.827547939917357E-4	8	0.1711315701935244	1	3.1599364632719986E-4	12	2.671983163903699E-4	7	0.7814471332144478	11	0.002114857125144004	2	2.7804724949517155E-5	3	5.9055209779580584E-5	10	1.377841737557444E-4	13	1.40671375330814E-4	14	5.738866026784631E-5
	9	0.14486751740298323	6	5.29332046420459E-4	4	5.830341507718605E-4	5	2.0962178125970174E-4	8	0.003372478071196064	1	4.5014751682477023E-4	12	3.408846006370876E-4	7	0.7691162619643203	11	1.1412615082505279E-4	2	3.968021094567847E-4	3	0.07990429596870752	10	2.2793928191662165E-5	13	2.631371443202764E-5	14	6.639059397363772E-5
	9	2.179652217459247E-4	6	0.9749681670547717	4	8.084347095275694E-4	5	5.623493022886236E-4	8	0.009322132240493478	1	5.841323903241326E-4	12	5.205113380514576E-4	7	0.011367834888137527	11	4.453822992346076E-4	2	6.163508001143581E-4	3	4.667814431886897E-4	10	1.643100741790093E-5	13	1.8836071922972593E-5	14	8.469123278055074E-5
	9	7.123035810042338E-4	6	0.001481454916323639	4	0.001795470889588135	5	5.248139142258423E-4	8	0.39211868727395405	1	0.0013690159631941196	12	0.0012196986503847408	7	0.5966411534606374	11	2.1821851105645952E-4	2	0.0014143235550404575	3	0.0012763620992541356	10	4.036626252266183E-5	13	4.6261913253231735E-5	14	0.0011418690095608647
	9	2.179652217459247E-4	6	0.9749681670547717	4	8.084347095275694E-4	5	5.623493022886236E-4	8	0.009322132240493478	1	5.841323903241326E-4	12	5.205113380514576E-4	7	0.011367834888137527	11	4.453822992346076E-4	2	6.163508001143581E-4	3	4.667814431886897E-4	10	1.643100741790093E-5	13	1.8836071922972593E-5	14	8.469123278055074E-5
	9	7.712070424320488E-4	6	0.0015238787653914679	4	0.0018334848466536326	5	5.691411798637525E-4	8	0.5167398951320566	1	0.0014257208605205243	12	0.0012928183620052654	7	0.47002663203276257	11	2.418967771793528E-4	2	0.0014451346886924952	3	0.0013213137637206275	10	4.494198320539516E-5	13	5.1527030049373075E-5	14	0.0027124075354669538
	9	0.0010067693267806314	6	6.592309263102306E-4	4	0.2497503356509426	5	3.5705785099853464E-4	8	0.0056946001092970065	1	6.675723455092097E-4	12	4.362738255395349E-4	7	0.0032453741681456173	11	2.1336969713454978E-4	2	0.029111829864987487	3	0.7086294476793079	10	5.356046972511897E-5	13	6.259990408661872E-5	14	1.1197818123499632E-4
	9	1.7400995253139705E-4	6	5.757453552661973E-4	4	8.947553281759078E-4	5	1.6074617713846814E-4	8	9.178283451118955E-4	1	4.8375817693776136E-4	12	5.794664570292273E-4	7	7.963108674024004E-4	11	5.15628019392098E-5	2	0.9947688842705255	3	5.110508236460183E-4	10	9.113677192268184E-6	13	1.0464923732622977E-5	14	6.630284337127732E-5
	9	7.123035810042338E-4	6	0.001481454916323639	4	0.001795470889588135	5	5.248139142258423E-4	8	0.39211868727395405	1	0.0013690159631941196	12	0.0012196986503847408	7	0.5966411534606374	11	2.1821851105645952E-4	2	0.0014143235550404575	3	0.0012763620992541356	10	4.036626252266183E-5	13	4.6261913253231735E-5	14	0.0011418690095608647
	9	0.04935893824820957	6	2.151887647416983E-4	4	1.3989598494691885E-4	5	2.6120279136421573E-4	8	0.27177469434278156	1	2.9693189844276507E-4	12	2.5021597237779653E-4	7	0.6746275386311064	11	0.0026515848491561024	2	2.800404651229358E-5	3	5.9337550877238924E-5	10	1.3786069557476E-4	13	1.408899424392293E-4	14	5.7716281469435834E-5
	9	7.635804897202028E-5	6	9.458523021247066E-4	4	0.9970881275809141	5	7.467913755232247E-5	8	1.948180927690683E-4	1	2.686825392764347E-4	12	2.814107983593997E-4	7	3.4276974182316104E-4	11	2.5196455286481324E-5	2	3.9187614170685457E-4	3	2.665942959835961E-4	10	4.534192082851021E-6	13	5.164509966588491E-6	14	3.3936163182063465E-5
	9	7.397095052137562E-4	6	4.7932992005319917E-4	4	0.3752174142798612	5	2.656448083799049E-4	8	0.004030652146418932	1	4.895708143576678E-4	12	3.20150068347231E-4	7	0.002316433792523731	11	1.603804509787138E-4	2	0.013991224900775123	3	0.6018206826505993	10	4.035055566807133E-5	13	4.716605271717321E-5	14	8.1290054105988E-5
	9	0.0012212772553309513	6	0.09803418033430109	4	0.0029787995782542577	5	0.0010089625451631045	8	0.0011318804594456092	1	0.8046466501274813	12	0.028796463593762166	7	0.002049373445313152	11	4.554342218717677E-4	2	0.04920437210928917	3	0.010011059619240145	10	8.688244143206061E-5	13	9.90199454733266E-5	14	2.7564432364177713E-4
	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	4.5122400415746687E-4	6	0.8753149742392148	4	0.005291397130006388	5	0.00968846976928095	8	0.04553138838801251	1	0.0014721216924700666	12	0.003722155211775061	7	0.008096348822973418	11	0.043800245597388474	2	0.002714434059214038	3	0.002875473119362053	10	2.2235062820016562E-4	13	3.094270912830538E-4	14	5.099902466615419E-4
	9	0.9431921976404073	6	0.002630688641022956	4	2.1266991646101406E-4	5	0.02849155756710931	8	8.984694890585608E-4	1	0.0043847312173727815	12	3.856002583219705E-4	7	0.016223709609615583	11	0.0025471161269765494	2	4.7266677865658934E-5	3	8.98440001171636E-5	10	7.9602243080838E-4	13	6.633537531699726E-5	14	3.3791049546089307E-5
	9	0.04365830332643826	6	2.199956416645043E-4	4	1.3948959798814126E-4	5	2.827547939917357E-4	8	0.1711315701935244	1	3.1599364632719986E-4	12	2.671983163903699E-4	7	0.7814471332144478	11	0.002114857125144004	2	2.7804724949517155E-5	3	5.9055209779580584E-5	10	1.377841737557444E-4	13	1.40671375330814E-4	14	5.738866026784631E-5
	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	7.123035810042338E-4	6	0.001481454916323639	4	0.001795470889588135	5	5.248139142258423E-4	8	0.39211868727395405	1	0.0013690159631941196	12	0.0012196986503847408	7	0.5966411534606374	11	2.1821851105645952E-4	2	0.0014143235550404575	3	0.0012763620992541356	10	4.036626252266183E-5	13	4.6261913253231735E-5	14	0.0011418690095608647
	9	0.0012221543257168552	6	0.018051269188911756	4	0.004441303278681298	5	9.087200924193178E-4	8	0.0019998117068138516	1	0.0033389078458272927	12	0.9585290794183521	7	0.004026640440777799	11	3.0244627120156126E-4	2	0.003502226381625356	3	0.003168924268262917	10	5.445999160478426E-5	13	6.235915079492602E-5	14	3.9169763901028613E-4
	9	0.038030137900483485	6	2.2671918580562158E-4	4	1.438968046870928E-4	5	2.9059958866932206E-4	8	0.24409410780236854	1	3.251134395558001E-4	12	2.748421019944218E-4	7	0.7140127318468406	11	0.002165795407350581	2	2.8687833166695488E-5	3	6.0925338376219734E-5	10	1.4212475118036776E-4	13	1.4510960833592483E-4	14	5.92083911854206E-5
	9	0.001714269271479306	6	0.0015211635780710935	4	5.704236650885291E-4	5	2.9334722648064815E-4	8	0.8682392836831506	1	0.0018166170663147653	12	5.465025793849161E-4	7	0.12265145093717142	11	1.3005495995368146E-4	2	5.261369728890767E-4	3	0.001750511558182818	10	6.986628332093155E-5	13	8.503734533957639E-5	14	8.533487317232147E-5
	9	0.8945236092078839	6	0.005620693858815412	4	3.0846171541222154E-4	5	0.06871468347600747	8	0.0012732856767864106	1	0.0060143611161960365	12	5.538456340183084E-4	7	0.0179706335571829	11	0.0035324898539280487	2	6.863965909830742E-5	3	1.3039323271602895E-4	10	0.001143508732386788	13	9.63238884858921E-5	14	4.907039108228392E-5
	9	0.038030137900483485	6	2.2671918580562158E-4	4	1.438968046870928E-4	5	2.9059958866932206E-4	8	0.24409410780236854	1	3.251134395558001E-4	12	2.748421019944218E-4	7	0.7140127318468406	11	0.002165795407350581	2	2.8687833166695488E-5	3	6.0925338376219734E-5	10	1.4212475118036776E-4	13	1.4510960833592483E-4	14	5.92083911854206E-5
	9	7.597316056685298E-5	6	9.405987410810734E-4	4	0.997103395152138	5	7.431757999423558E-5	8	1.9382767552355518E-4	1	2.673285924656935E-4	12	2.800419911905225E-4	7	3.409371321033341E-4	11	2.507613214893588E-5	2	3.898473635798522E-4	3	2.6523032937210704E-4	10	4.512530777411115E-6	13	5.1398731788218714E-6	14	3.377374587968545E-5
	9	0.04935893824820957	6	2.151887647416983E-4	4	1.3989598494691885E-4	5	2.6120279136421573E-4	8	0.27177469434278156	1	2.9693189844276507E-4	12	2.5021597237779653E-4	7	0.6746275386311064	11	0.0026515848491561024	2	2.800404651229358E-5	3	5.9337550877238924E-5	10	1.3786069557476E-4	13	1.408899424392293E-4	14	5.7716281469435834E-5
	9	5.103462491532375E-4	6	0.0014824416762577815	4	0.3539201985198093	5	4.261905089963395E-4	8	5.039656847504194E-4	1	0.0013991257689299566	12	0.0010341205806842094	7	0.0013722807769293152	11	1.7274632670553227E-4	2	0.6355263835721697	3	0.003421722815715329	10	3.181052441686293E-5	13	3.6113251562576805E-5	14	1.625537439194058E-4
	9	7.635804897202028E-5	6	9.458523021247066E-4	4	0.9970881275809141	5	7.467913755232247E-5	8	1.948180927690683E-4	1	2.686825392764347E-4	12	2.814107983593997E-4	7	3.4276974182316104E-4	11	2.5196455286481324E-5	2	3.9187614170685457E-4	3	2.665942959835961E-4	10	4.534192082851021E-6	13	5.164509966588491E-6	14	3.3936163182063465E-5
	9	2.193021908035452E-4	6	0.22525621985987135	4	0.05325152041606771	5	2.481906272807343E-4	8	0.01903718476272851	1	0.004987784423625879	12	0.0059588927994174284	7	0.0038700198052493786	11	2.66059414077458E-4	2	0.14821640529824806	3	0.5380768621733807	10	2.5906741845047087E-4	13	1.931146203597234E-4	14	1.593761904390257E-4
	9	4.959997444729263E-4	6	0.003226397227429354	4	0.009465196759557887	5	0.9725160152157536	8	0.0014238425900570011	1	0.0019760644576326952	12	0.0019033298763987618	7	0.002717353593587972	11	1.992183366392921E-4	2	0.003135858845698568	3	0.002580040876017515	10	3.831039998778512E-5	13	4.2189336701825294E-5	14	2.8018274006521004E-4
	9	8.150790525156353E-5	6	0.9934770473620799	4	3.0880948044469667E-4	5	2.1312847586427513E-4	8	0.002166656967681263	1	2.206602162014339E-4	12	1.9733998860119433E-4	7	0.0027642810603330003	11	1.1200933385542565E-4	2	2.3609434655129315E-4	3	1.7786909537747424E-4	10	6.068216079232888E-6	13	6.956566704993164E-6	14	3.157098497390853E-5
	9	0.0014187822065671184	6	9.66829359091726E-4	4	0.33796191884339666	5	4.370600925576605E-4	8	0.002016158130882867	1	9.203325255479458E-4	12	5.865301548933466E-4	7	0.0025335567163772533	11	2.403572130799346E-4	2	0.018573823764382453	3	0.6340557598142025	10	5.9043965551037884E-5	13	6.901312722367448E-5	14	1.6083408624581152E-4
	9	0.0013694629831766377	6	0.010603094800158074	4	0.002559049164059717	5	7.258048055656162E-4	8	0.0017961045990962815	1	0.9686658082292212	12	0.001697048767165277	7	0.001881049894096702	11	2.6047615077890286E-4	2	0.00890166857233245	3	0.001097018245202676	10	1.183896557546779E-4	13	1.5154863892927526E-4	14	1.7347549446246034E-4
	9	0.0665044739190437	6	9.383229576433677E-4	4	2.110149715756386E-4	5	0.0012529786974250672	8	0.1011403970730115	1	0.0013159991221204956	12	0.0010902171689676058	7	0.8234875870362947	11	0.00305569606064561	2	1.8348904555554526E-4	3	1.4164849578541063E-4	10	3.0177201068365395E-4	13	1.7000371530586739E-4	14	2.0639972594179164E-4
	9	1.2630700533552253E-4	6	0.9898397693430586	4	4.986136098239324E-4	5	3.3140695198690333E-4	8	0.0022989870933821845	1	3.4846541431581566E-4	12	3.108485216092265E-4	7	0.005338962565014152	11	1.7192592749620188E-4	2	3.829496778619998E-4	3	2.838329373232873E-4	10	9.142572818102105E-6	13	1.0477779244831129E-5	14	4.831060072922488E-5
	9	0.08269011522759304	6	2.8125395822249405E-4	4	2.605200030477704E-4	5	0.0013496502289915484	8	0.2949052477968353	1	5.072439162350121E-4	12	0.0011992850903408444	7	0.6126966391814725	11	0.004429050911584126	2	9.660262693271158E-5	3	2.558522987417939E-4	10	3.859598477644852E-4	13	7.331405880848602E-4	14	2.0943832415355233E-4
	9	1.2877929369644513E-4	6	0.9886643929298895	4	4.951699496949256E-4	5	3.358917086788696E-4	8	0.003790975520544036	1	3.50175173490423E-4	12	3.123741233084406E-4	7	0.005015354309179931	11	1.7546193842591474E-4	2	3.7822933290593876E-4	3	2.832728289940336E-4	10	9.48054784034839E-6	13	1.0866231147655525E-5	14	4.9576112203732106E-5
	9	1.0678980958662129E-4	6	0.9914767963762332	4	4.1827769679104196E-4	5	2.819754403912431E-4	8	0.0019149886376896169	1	2.9493844203230726E-4	12	2.642747370864832E-4	7	0.00447473103755653	11	1.4662132235280484E-4	2	3.229831197609732E-4	3	2.3972253004102707E-4	10	7.797549253554905E-6	13	8.938308311035208E-6	14	4.1164992913534095E-5
	9	0.002209184848892997	6	0.5716483862308153	4	7.260020183501718E-4	5	8.97123851461288E-4	8	0.4116761487436593	1	0.0024595888545780142	12	6.933134924265136E-4	7	0.00622529198771811	11	5.113935344650352E-4	2	6.635880372516187E-4	3	0.00194705789925767	10	1.0393380472841822E-4	13	1.296857262042806E-4	14	1.0930097019142335E-4
	9	2.0776004574361447E-4	6	0.9782535449154186	4	8.233033753089444E-4	5	5.441520061985724E-4	8	0.0038423271734270453	1	5.73493414032038E-4	12	5.109212964807001E-4	7	0.013753577818006742	11	2.8190878914019767E-4	2	6.305493647178826E-4	3	4.669338294127922E-4	10	1.5002010629567203E-5	13	1.7191930090623837E-5	14	7.933403139258522E-5
	9	0.04935893824820957	6	2.151887647416983E-4	4	1.3989598494691885E-4	5	2.6120279136421573E-4	8	0.27177469434278156	1	2.9693189844276507E-4	12	2.5021597237779653E-4	7	0.6746275386311064	11	0.0026515848491561024	2	2.800404651229358E-5	3	5.9337550877238924E-5	10	1.3786069557476E-4	13	1.408899424392293E-4	14	5.7716281469435834E-5
	9	0.006132034824262953	6	0.0013698651799199295	4	0.0015492574477101605	5	4.943630349368084E-4	8	0.18022947016797197	1	0.0011521439055476896	12	8.701563020613995E-4	7	0.45329638134179867	11	2.52425583974863E-4	2	0.001066547009104462	3	0.3533227926899848	10	4.98098231816671E-5	13	5.7417063522667686E-5	14	1.573356260219508E-4
	9	2.179652217459247E-4	6	0.9749681670547717	4	8.084347095275694E-4	5	5.623493022886236E-4	8	0.009322132240493478	1	5.841323903241326E-4	12	5.205113380514576E-4	7	0.011367834888137527	11	4.453822992346076E-4	2	6.163508001143581E-4	3	4.667814431886897E-4	10	1.643100741790093E-5	13	1.8836071922972593E-5	14	8.469123278055074E-5
	9	0.005859718923858736	6	0.021793323349126672	4	0.7172565325624929	5	0.060220532513264736	8	0.03267862426856791	1	0.00904615080807809	12	0.006801609362164302	7	0.002840656508957118	11	0.022862155883524134	2	0.006560977871104173	3	0.09787105545610622	10	0.004217996867001104	13	0.011103841147080466	14	8.868244786734491E-4
	9	0.002721221931778688	6	7.988571482769767E-4	4	8.902086303801065E-4	5	3.012943650421801E-4	8	0.16966957342356187	1	6.772879639286697E-4	12	5.104049853309443E-4	7	0.6579625532455248	11	1.5820989813722882E-4	2	6.091234349593075E-4	3	0.16553846789976176	10	3.1371538642814415E-5	13	3.618161377819595E-5	14	9.524392089647284E-5
	9	0.9444218955485416	6	0.002589170332774057	4	2.094008661759619E-4	5	0.027755957494020878	8	8.844086339102308E-4	1	0.004314647657121534	12	3.796268859761338E-4	7	0.015920878463046344	11	0.0025067101130916733	2	4.654071408856537E-5	3	8.846351567990214E-5	10	7.837110729003824E-4	13	6.531661826950534E-5	14	3.327208440298093E-5
	9	3.649552524444078E-4	6	3.8916563094437104E-4	4	8.780711888282933E-5	5	7.815247484432169E-5	8	4.925804897483794E-4	1	0.0013588896144788296	12	4.581164599610175E-4	7	9.51461995267711E-4	11	6.0976131454600874E-5	2	0.9939397532352955	3	0.0015955600069590512	10	2.7186192156113734E-5	13	1.4765650550700522E-5	14	1.8062974701213742E-4
	9	1.588787799002212E-4	6	0.16520108689207966	4	0.01877233675518486	5	1.7623376080397996E-4	8	0.014701024169241999	1	0.006060456203791075	12	0.002396754996977457	7	0.0023554743086451535	11	1.8605686912256063E-4	2	0.23097462568188404	3	0.5585831773129933	10	1.837561037340512E-4	13	1.3725575347656865E-4	14	1.1288241216501414E-4
	9	0.048297776398048796	6	6.780012949314367E-4	4	1.5246211680200822E-4	5	9.053477373579372E-4	8	0.04818270006794642	1	9.50937539261006E-4	12	7.877685188507175E-4	7	0.897111877610539	11	0.0022082121920275984	2	1.3257423396152053E-4	3	1.0234346350059041E-4	10	2.180381269313886E-4	13	1.2283157632989722E-4	14	1.4912912351150461E-4
	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	7.397095052137562E-4	6	4.7932992005319917E-4	4	0.3752174142798612	5	2.656448083799049E-4	8	0.004030652146418932	1	4.895708143576678E-4	12	3.20150068347231E-4	7	0.002316433792523731	11	1.603804509787138E-4	2	0.013991224900775123	3	0.6018206826505993	10	4.035055566807133E-5	13	4.716605271717321E-5	14	8.1290054105988E-5
	9	7.397095052137562E-4	6	4.7932992005319917E-4	4	0.3752174142798612	5	2.656448083799049E-4	8	0.004030652146418932	1	4.895708143576678E-4	12	3.20150068347231E-4	7	0.002316433792523731	11	1.603804509787138E-4	2	0.013991224900775123	3	0.6018206826505993	10	4.035055566807133E-5	13	4.716605271717321E-5	14	8.1290054105988E-5
	9	0.0012212772553309513	6	0.09803418033430109	4	0.0029787995782542577	5	0.0010089625451631045	8	0.0011318804594456092	1	0.8046466501274813	12	0.028796463593762166	7	0.002049373445313152	11	4.554342218717677E-4	2	0.04920437210928917	3	0.010011059619240145	10	8.688244143206061E-5	13	9.90199454733266E-5	14	2.7564432364177713E-4
	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	1.3845064553520318E-4	6	0.18725345761264567	4	0.01519233261027735	5	1.536012892003894E-4	8	0.012139263504037412	1	0.005204833591151753	12	0.0020719126863994676	7	0.0020354131760998897	11	1.620531541907452E-4	2	0.14363354705989237	3	0.6316368615001119	10	1.6019965939005485E-4	13	1.1967546457689163E-4	14	9.839804649094367E-5
	9	7.635804897202028E-5	6	9.458523021247066E-4	4	0.9970881275809141	5	7.467913755232247E-5	8	1.948180927690683E-4	1	2.686825392764347E-4	12	2.814107983593997E-4	7	3.4276974182316104E-4	11	2.5196455286481324E-5	2	3.9187614170685457E-4	3	2.665942959835961E-4	10	4.534192082851021E-6	13	5.164509966588491E-6	14	3.3936163182063465E-5
	9	7.544825140814355E-4	6	4.8480119445635513E-4	4	0.5165860043839334	5	2.4407883612544585E-4	8	0.0013865340902917815	1	4.8396970690415744E-4	12	3.077191862191242E-4	7	0.0011633319593541466	11	1.4101756516198455E-4	2	0.011927479293629998	3	0.4663640260241384	10	3.5017793417428315E-5	13	4.09316337965591E-5	14	8.060581848975765E-5
	9	1.0514323123760656E-4	6	0.9916413090415608	4	4.1165809086661953E-4	5	2.774173016312387E-4	8	0.0018796839431087708	1	2.9035603943781274E-4	12	2.600645543846079E-4	7	0.004379296105242178	11	1.4434409719135837E-4	2	3.178309635411345E-4	3	2.358893356872786E-4	10	7.678853319497799E-6	13	8.802266986246714E-6	14	4.0526175804592575E-5
	9	0.9489003517906776	6	0.002435130707358524	4	1.972595309405751E-4	5	0.02510293528182196	8	8.322072110189537E-4	1	0.004054737429072976	12	3.5744484281456337E-4	7	0.01480506155816847	11	0.00235681245844972	2	4.384437256579886E-5	3	8.333625216730818E-5	10	7.380011275198097E-4	13	6.153285868011565E-5	14	3.134457874390188E-5
	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	1.7400995253139705E-4	6	5.757453552661973E-4	4	8.947553281759078E-4	5	1.6074617713846814E-4	8	9.178283451118955E-4	1	4.8375817693776136E-4	12	5.794664570292273E-4	7	7.963108674024004E-4	11	5.15628019392098E-5	2	0.9947688842705255	3	5.110508236460183E-4	10	9.113677192268184E-6	13	1.0464923732622977E-5	14	6.630284337127732E-5
	9	0.9979445643617048	6	6.000616635199413E-5	4	1.617172587931187E-5	5	6.437881502116786E-4	8	1.215012695580054E-4	1	1.7772330717100233E-4	12	7.898835223801451E-5	7	6.394983987766875E-4	11	1.0540029482588059E-4	2	1.1835768495613779E-5	3	3.89214145743669E-5	10	5.406442621559176E-5	13	1.0111768957673895E-4	14	6.418674420371786E-6
	9	1.3845064553520318E-4	6	0.18725345761264567	4	0.01519233261027735	5	1.536012892003894E-4	8	0.012139263504037412	1	0.005204833591151753	12	0.0020719126863994676	7	0.0020354131760998897	11	1.620531541907452E-4	2	0.14363354705989237	3	0.6316368615001119	10	1.6019965939005485E-4	13	1.1967546457689163E-4	14	9.839804649094367E-5
	9	0.08560965768130817	6	3.169426060955705E-4	4	7.04071657213553E-4	5	0.01769823417435197	8	0.009787486681123765	1	0.8099309275873063	12	0.010603231358065002	7	0.020226974394526587	11	0.002154080440248394	2	0.0024970717123081153	3	0.03769440108292899	10	8.52733884075914E-4	13	0.0012342605352456213	14	6.899262052020746E-4
	9	2.1597401304704705E-4	6	0.13692463991134443	4	0.04037625359143239	5	2.396954649531073E-4	8	0.010698288093574329	1	0.005133357925193958	12	0.004024637611626173	7	0.0059821996995956	11	2.574286631737785E-4	2	0.36452010367042004	3	0.43104110351724667	10	2.484937665494991E-4	13	1.850622992626978E-4	14	1.5276177258014036E-4
	9	7.712070424320488E-4	6	0.0015238787653914679	4	0.0018334848466536326	5	5.691411798637525E-4	8	0.5167398951320566	1	0.0014257208605205243	12	0.0012928183620052654	7	0.47002663203276257	11	2.418967771793528E-4	2	0.0014451346886924952	3	0.0013213137637206275	10	4.494198320539516E-5	13	5.1527030049373075E-5	14	0.0027124075354669538
	9	0.8076158657722541	6	0.010621520335919349	4	3.8394586549908203E-4	5	0.07126358568668661	8	0.001087758422983938	1	0.009334992424505037	12	0.0014198004204487166	7	0.08500046549118039	11	0.010751507803176944	2	3.6737741766566014E-4	3	2.540303391010488E-4	10	0.001576033074252541	13	1.800255772440928E-4	14	1.4309136908284952E-4
	9	0.011303702275556299	6	9.122693640256814E-4	4	0.0010245825830083317	5	3.398657982152963E-4	8	0.19603614700718838	1	7.670648344984602E-4	12	5.810135376828231E-4	7	0.7391799198142427	11	1.7821377138868975E-4	2	6.976357582766375E-4	3	0.04879535100410365	10	3.546196756608007E-5	13	4.090032907828156E-5	14	1.0787195516844668E-4
	9	0.9257868737891746	6	0.005229063337525477	4	1.8560293993136182E-4	5	0.028342598017157862	8	5.277881216292402E-4	1	0.004580474282385885	12	6.911269139204755E-4	7	0.030032292630691588	11	0.0034045733726877844	2	1.7763610299405125E-4	3	1.2284266794663918E-4	10	7.629722591734255E-4	13	8.700103224728712E-5	14	6.915453253467362E-5
	9	0.9220886712961758	6	0.005074097939517593	4	1.8396644672608248E-4	5	0.02302035439625153	8	5.211441174815263E-4	1	0.004461927029531113	12	6.790334957275091E-4	7	0.0394242817592461	11	0.003338832417871985	2	1.7603951565541804E-4	3	1.2175311397351143E-4	10	7.550686610797502E-4	13	8.626754847079887E-5	14	6.856226229160017E-5
	9	3.256666094407622E-4	6	3.4586086684330154E-4	4	7.80174896211783E-5	5	7.002410565156495E-5	8	4.382014470871708E-4	1	0.0012076903368044528	12	4.102817681834957E-4	7	8.439320013431244E-4	11	5.475952782073519E-5	2	0.9946078908458824	3	0.0014179112890466484	10	2.4416479003810796E-5	13	1.3264112914354738E-5	14	1.6208312035708905E-4
	9	1.7400995253139705E-4	6	5.757453552661973E-4	4	8.947553281759078E-4	5	1.6074617713846814E-4	8	9.178283451118955E-4	1	4.8375817693776136E-4	12	5.794664570292273E-4	7	7.963108674024004E-4	11	5.15628019392098E-5	2	0.9947688842705255	3	5.110508236460183E-4	10	9.113677192268184E-6	13	1.0464923732622977E-5	14	6.630284337127732E-5
	9	0.9526581363806222	6	0.003672800364930392	4	1.327378226624062E-4	5	0.01696275131691039	8	3.7622747032826096E-4	1	0.003227690760408109	12	4.906187940652977E-4	7	0.019194547565143723	11	0.00241294623526939	2	1.2702162048806179E-4	3	8.785021155280653E-5	10	5.449618794180814E-4	13	6.224254336542524E-5	14	4.946703483507201E-5
	9	0.04442930539195302	6	2.3057486042648876E-4	4	1.465818993838854E-4	5	2.9428289833659623E-4	8	0.2310190068814869	1	3.2976684797317237E-4	12	2.786840058912142E-4	7	0.7206474341034969	11	0.0021801790247879833	2	2.9230936091031163E-5	3	6.206953075907064E-5	10	1.4475444382457055E-4	13	1.4780498359661585E-4	14	6.032419199260663E-5
